[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10d88h ( 69000) map[0m
[0;32mI (153) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,135425,0x00,0,0,0x00,87,0,1455,0,0,-1,100,-175,-905,-402,1191,-1170,16502
tap_trace,135480,0x00,0,0,0x00,93,0,1454,0,0,-1,100,-163,-921,-386,1183,-1183,16524
tap_trace,135535,0x00,0,0,0x00,69,0,1515,0,0,-1,100,-184,-939,-388,1192,-1158,16483
tap_trace,135590,0x00,0,0,0x00,37,0,1503,0,0,-1,100,-185,-923,-408,1206,-1174,16520
tap_trace,135661,0x00,0,0,0x00,50,0,1498,0,0,-1,100,-200,-929,-394,1195,-1154,16519
tap_trace,135716,0x00,0,0,0x00,52,0,1519,0,0,-1,100,-210,-914,-393,1179,-1172,16542
tap_trace,135771,0x00,0,0,0x00,33,0,1484,0,0,-1,100,-228,-904,-383,1195,-1155,16541
tap_trace,135826,0x00,0,0,0x00,21,0,1486,0,0,-1,100,-213,-929,-388,1168,-1167,16528
tap_trace,135881,0x00,0,0,0x00,72,0,1485,0,0,-1,100,-163,-918,-376,1178,-1177,16553
tap_trace,135952,0x00,0,0,0x00,80,0,1515,0,0,-1,100,-193,-914,-399,1183,-1182,16523
tap_trace,136007,0x00,0,0,0x00,99,0,1508,0,0,-1,100,-203,-912,-395,1178,-1180,16517
tap_trace,136062,0x00,0,0,0x00,63,0,1520,0,0,-1,100,-188,-919,-379,1198,-1151,16477
tap_trace,136117,0x00,0,0,0x00,55,0,1509,0,0,-1,100,-197,-920,-401,1159,-1150,16517
tap_trace,136172,0x00,0,0,0x00,45,0,1487,0,0,-1,100,-191,-929,-398,1174,-1174,16529
tap_trace,136243,0x00,0,0,0x00,30,0,1469,0,0,-1,100,-195,-909,-390,1228,-1163,16533
tap_trace,136298,0x00,0,0,0x00,27,0,1531,0,0,-1,100,-185,-935,-385,1175,-1156,16549
tap_trace,136353,0x00,0,0,0x00,50,0,1508,0,0,-1,100,-183,-944,-377,1188,-1167,16521
tap_trace,136408,0x00,0,0,0x00,22,0,1510,0,0,-1,100,-211,-917,-394,1220,-1184,16525
tap_trace,136463,0x00,0,0,0x00,66,0,1539,0,0,-1,100,-189,-902,-381,1145,-1162,16494
tap_trace,136533,0x00,0,0,0x00,76,0,1537,0,0,-1,100,-221,-924,-394,1227,-1173,16549
tap_trace,136588,0x00,0,0,0x00,51,0,1512,0,0,-1,100,-208,-903,-401,1176,-1177,16518
tap_trace,136643,0x00,0,0,0x00,55,0,1494,0,0,-1,100,-188,-928,-378,1192,-1167,16510
tap_trace,136698,0x00,0,0,0x00,67,0,1506,0,0,-1,100,-185,-914,-401,1213,-1161,16560
tap_trace,136753,0x00,0,0,0x00,60,0,1500,0,0,-1,100,-184,-924,-394,1147,-1179,16534
tap_trace,136824,0x00,0,0,0x00,67,0,1497,0,0,-1,100,-193,-909,-392,1140,-1145,16514
tap_trace,136879,0x00,0,0,0x00,90,0,1544,0,0,-1,100,-225,-916,-391,1210,-1212,16531
tap_trace,136934,0x00,0,0,0x00,35,0,1523,0,0,-1,100,-182,-909,-390,1212,-1182,16526
tap_trace,136989,0x00,0,0,0x00,37,0,1506,0,0,-1,100,-193,-912,-379,1164,-1163,16532
tap_trace,137044,0x00,0,0,0x00,27,0,1511,0,0,-1,100,-203,-917,-383,1192,-1183,16509
tap_trace,137115,0x00,0,0,0x00,82,0,1484,0,0,-1,100,-191,-895,-390,1194,-1161,16526
tap_trace,137170,0x00,0,0,0x00,106,0,1515,0,0,-1,100,-207,-920,-396,1207,-1190,16509
tap_trace,137225,0x00,0,0,0x00,48,0,1468,0,0,-1,100,-188,-917,-388,1152,-1196,16522
tap_trace,137280,0x00,0,0,0x00,86,0,1524,0,0,-1,100,-193,-900,-404,1189,-1141,16533
tap_trace,137335,0x00,0,0,0x00,78,0,1514,0,0,-1,100,-190,-923,-389,1179,-1177,16506
tap_trace,137406,0x00,0,0,0x00,67,0,1510,0,0,-1,100,-182,-929,-389,1177,-1139,16522
tap_trace,137461,0x00,0,0,0x00,66,0,1549,0,0,-1,100,-199,-941,-395,1163,-1155,16504
tap_trace,137516,0x00,0,0,0x00,115,0,1507,0,0,-1,100,-182,-910,-400,1207,-1167,16534
tap_trace,137571,0x00,0,0,0x00,144,0,1500,0,0,-1,100,-190,-911,-399,1174,-1134,16508
tap_trace,137626,0x00,0,0,0x00,93,0,1502,0,0,-1,100,-209,-920,-403,1173,-1183,16550
tap_trace,137696,0x00,0,0,0x00,58,0,1516,0,0,-1,100,-203,-910,-387,1209,-1187,16507
tap_trace,137751,0x00,0,0,0x00,74,0,1517,0,0,-1,100,-214,-910,-397,1205,-1164,16560
tap_trace,137806,0x00,0,0,0x00,56,0,1524,0,0,-1,100,-214,-932,-388,1183,-1164,16526
tap_trace,137861,0x00,0,0,0x00,26,0,1545,0,0,-1,100,-193,-922,-417,1185,-1158,16509
tap_trace,137916,0x00,0,0,0x00,66,0,1501,0,0,-1,100,-196,-928,-405,1161,-1156,16550
tap_trace,137987,0x00,0,0,0x00,55,0,1529,0,0,-1,100,-198,-911,-382,1198,-1170,16552
tap_trace,138042,0x00,0,0,0x00,33,0,1514,0,0,-1,100,-215,-920,-391,1178,-1158,16506
tap_trace,138097,0x00,0,0,0x00,20,0,1497,0,0,-1,100,-183,-922,-398,1177,-1172,16543
tap_trace,138152,0x00,0,0,0x00,66,0,1510,0,0,-1,100,-201,-912,-408,1214,-1176,16528
tap_trace,138207,0x00,0,0,0x00,49,0,1509,0,0,-1,100,-215,-905,-394,1175,-1155,16523
tap_trace,138278,0x00,0,0,0x00,67,0,1539,0,0,-1,100,-181,-954,-397,1192,-1162,16532
tap_trace,138333,0x00,0,0,0x00,38,0,1556,0,0,-1,100,-197,-922,-388,1184,-1191,16520
tap_trace,138388,0x00,0,0,0x00,67,0,1501,0,0,-1,100,-197,-930,-391,1186,-1157,16527
tap_trace,138443,0x00,0,0,0x00,43,0,1513,0,0,-1,100,-213,-910,-387,1177,-1189,16518
tap_trace,138498,0x00,0,0,0x00,66,0,1526,0,0,-1,100,-204,-943,-391,1206,-1181,16525
tap_trace,138569,0x00,0,0,0x00,62,0,1538,0,0,-1,100,-175,-926,-398,1182,-1191,16530
tap_trace,138624,0x00,0,0,0x00,23,0,1495,0,0,-1,100,-203,-906,-386,1181,-1165,16508
tap_trace,138679,0x00,0,0,0x00,40,0,1509,0,0,-1,100,-223,-910,-392,1198,-1161,16488
tap_trace,138734,0x00,0,0,0x00,23,0,1512,0,0,-1,100,-199,-941,-390,1170,-1193,16537
tap_trace,138789,0x00,0,0,0x00,80,0,1522,0,0,-1,100,-170,-930,-383,1171,-1195,16544
tap_trace,138859,0x00,0,0,0x00,60,0,1515,0,0,-1,100,-187,-924,-373,1185,-1151,16530
tap_trace,138914,0x00,0,0,0x00,28,0,1539,0,0,-1,100,-203,-922,-393,1172,-1190,16516
tap_trace,138969,0x00,0,0,0x00,53,0,1512,0,0,-1,100,-191,-928,-375,1162,-1150,16506
tap_trace,139024,0x00,0,0,0x00,29,0,1528,0,0,-1,100,-205,-927,-397,1184,-1159,16516
tap_trace,139079,0x00,0,0,0x00,31,0,1496,0,0,-1,100,-194,-918,-402,1171,-1171,16513
tap_trace,139150,0x00,0,0,0x00,36,0,1493,0,0,-1,100,-187,-909,-386,1193,-1177,16504
tap_trace,139205,0x00,0,0,0x00,46,0,1528,0,0,-1,100,-200,-932,-394,1205,-1163,16539
tap_trace,139260,0x00,0,0,0x00,64,0,1482,0,0,-1,100,-183,-912,-397,1187,-1186,16530
tap_trace,139315,0x00,0,0,0x00,23,0,1524,0,0,-1,100,-202,-903,-393,1197,-1164,16514
tap_trace,139370,0x00,0,0,0x00,29,0,1499,0,0,-1,100,-190,-924,-384,1166,-1165,16543
tap_trace,139441,0x00,0,0,0x00,29,0,1498,0,0,-1,100,-207,-911,-396,1197,-1175,16540
tap_trace,139496,0x00,0,0,0x00,28,0,1525,0,0,-1,100,-186,-930,-391,1162,-1180,16560
tap_trace,139551,0x00,0,0,0x00,28,0,1488,0,0,-1,100,-206,-940,-406,1183,-1178,16520
tap_trace,139606,0x00,0,0,0x00,53,0,1528,0,0,-1,100,-198,-924,-394,1190,-1180,16520
tap_trace,139661,0x00,0,0,0x00,61,0,1535,0,0,-1,100,-181,-921,-394,1174,-1157,16548
tap_trace,139732,0x00,0,0,0x00,23,0,1530,0,0,-1,100,-205,-915,-411,1170,-1193,16543
tap_trace,139787,0x00,0,0,0x00,58,0,1481,0,0,-1,100,-188,-920,-397,1176,-1167,16516
tap_trace,139842,0x00,0,0,0x00,32,0,1512,0,0,-1,100,-187,-932,-401,1173,-1184,16540
tap_trace,139897,0x00,0,0,0x00,94,0,1504,0,0,-1,100,-204,-908,-389,1191,-1176,16527
tap_trace,139952,0x00,0,0,0x00,53,0,1511,0,0,-1,100,-200,-941,-408,1199,-1174,16507
tap_trace,140022,0x00,0,0,0x00,61,0,1532,0,0,-1,100,-207,-919,-373,1181,-1197,16526
tap_trace,140077,0x00,0,0,0x00,120,0,1501,0,0,-1,100,-202,-899,-392,1182,-1187,16516
tap_trace,140132,0x00,0,0,0x00,105,0,1514,0,0,-1,100,-199,-907,-400,1217,-1188,16521
tap_trace,140187,0x00,0,0,0x00,86,0,1499,0,0,-1,100,-191,-920,-393,1161,-1171,16514
tap_trace,140242,0x00,0,0,0x00,64,0,1510,0,0,-1,100,-216,-919,-375,1174,-1192,16532
tap_trace,140313,0x00,0,0,0x00,94,0,1510,0,0,-1,100,-208,-899,-395,1158,-1200,16538
tap_trace,140368,0x00,0,0,0x00,60,0,1502,0,0,-1,100,-189,-934,-389,1166,-1161,16524
tap_trace,140423,0x00,0,0,0x00,55,0,1510,0,0,-1,100,-196,-929,-399,1176,-1186,16525
tap_trace,140478,0x00,0,0,0x00,60,0,1499,0,0,-1,100,-209,-923,-375,1191,-1173,16533
tap_trace,140533,0x00,0,0,0x00,72,0,1498,0,0,-1,100,-205,-903,-390,1188,-1163,16537
tap_trace,140604,0x00,0,0,0x00,17,0,1491,0,0,-1,100,-203,-910,-404,1198,-1174,16541
tap_trace,140659,0x00,0,0,0x00,32,0,1510,0,0,-1,100,-182,-920,-397,1174,-1176,16543
tap_trace,140714,0x00,0,0,0x00,50,0,1511,0,0,-1,100,-196,-933,-377,1198,-1182,16513
tap_trace,140769,0x00,0,0,0x00,60,0,1525,0,0,-1,100,-197,-915,-385,1163,-1175,16508
tap_trace,140824,0x00,0,0,0x00,73,0,1506,0,0,-1,100,-188,-947,-382,1211,-1156,16530
tap_trace,140895,0x00,0,0,0x00,40,0,1513,0,0,-1,100,-208,-910,-395,1175,-1180,16527
tap_trace,140950,0x00,0,0,0x00,61,0,1494,0,0,-1,100,-174,-941,-401,1164,-1184,16525
tap_trace,141005,0x00,0,0,0x00,67,0,1511,0,0,-1,100,-196,-935,-393,1205,-1171,16534
tap_trace,141060,0x00,0,0,0x00,49,0,1488,0,0,-1,100,-198,-904,-381,1217,-1157,16523
tap_trace,141115,0x00,0,0,0x00,108,0,1540,0,0,-1,100,-202,-917,-398,1190,-1190,16526
tap_trace,141185,0x00,0,0,0x00,51,0,1497,0,0,-1,100,-202,-907,-394,1186,-1189,16551
tap_trace,141240,0x00,0,0,0x00,75,0,1509,0,0,-1,100,-205,-910,-387,1200,-1176,16496
tap_trace,141295,0x00,0,0,0x00,30,0,1480,0,0,-1,100,-204,-912,-375,1207,-1179,16546
tap_trace,141350,0x00,0,0,0x00,42,0,1519,0,0,-1,100,-201,-927,-389,1192,-1168,16504
tap_trace,141405,0x00,0,0,0x00,35,0,1538,0,0,-1,100,-221,-906,-401,1198,-1189,16524
tap_trace,141476,0x00,0,0,0x00,33,0,1528,0,0,-1,100,-217,-929,-403,1194,-1162,16558
tap_trace,141531,0x00,0,0,0x00,27,0,1503,0,0,-1,100,-205,-907,-380,1190,-1185,16523
tap_trace,141586,0x00,0,0,0x00,22,0,1500,0,0,-1,100,-198,-903,-389,1186,-1157,16508
tap_trace,141641,0x00,0,0,0x00,85,0,1495,0,0,-1,100,-182,-923,-405,1202,-1196,16517
tap_trace,141696,0x00,0,0,0x00,50,0,1502,0,0,-1,100,-178,-922,-375,1160,-1183,16531
tap_trace,141767,0x00,0,0,0x00,85,0,1492,0,0,-1,100,-203,-922,-396,1203,-1161,16485
tap_trace,141822,0x00,0,0,0x00,94,0,1518,0,0,-1,100,-219,-886,-375,1155,-1169,16514
tap_trace,141877,0x00,0,0,0x00,95,0,1504,0,0,-1,100,-202,-907,-394,1168,-1196,16554
tap_trace,141932,0x00,0,0,0x00,32,0,1533,0,0,-1,100,-197,-920,-391,1198,-1163,16517
tap_trace,141987,0x00,0,0,0x00,77,0,1543,0,0,-1,100,-219,-896,-378,1181,-1182,16519
tap_trace,142058,0x00,0,0,0x00,83,0,1491,0,0,-1,100,-184,-925,-388,1190,-1200,16506
tap_trace,142113,0x00,0,0,0x00,49,0,1466,0,0,-1,100,-191,-899,-373,1184,-1185,16503
tap_trace,142168,0x00,0,0,0x00,34,0,1530,0,0,-1,100,-202,-924,-401,1175,-1164,16528
tap_trace,142223,0x00,0,0,0x00,30,0,1512,0,0,-1,100,-203,-932,-387,1172,-1203,16540
tap_trace,142278,0x00,0,0,0x00,44,0,1496,0,0,-1,100,-176,-906,-392,1177,-1179,16530
tap_trace,142348,0x00,0,0,0x00,48,0,1510,0,0,-1,100,-199,-914,-386,1191,-1163,16515
tap_trace,142403,0x00,0,0,0x00,50,0,1496,0,0,-1,100,-204,-919,-410,1199,-1167,16553
tap_trace,142458,0x00,0,0,0x00,31,0,1524,0,0,-1,100,-187,-903,-383,1174,-1185,16538
tap_trace,142513,0x00,0,0,0x00,54,0,1517,0,0,-1,100,-192,-917,-389,1204,-1164,16498
tap_trace,142568,0x00,0,0,0x00,39,0,1487,0,0,-1,100,-180,-932,-375,1171,-1197,16536
tap_trace,142639,0x00,0,0,0x00,82,0,1513,0,0,-1,100,-187,-928,-390,1175,-1149,16551
tap_trace,142694,0x00,0,0,0x00,61,0,1509,0,0,-1,100,-212,-904,-384,1192,-1186,16523
tap_trace,142749,0x00,0,0,0x00,55,0,1513,0,0,-1,100,-193,-919,-409,1202,-1166,16519
tap_trace,142804,0x00,0,0,0x00,89,0,1493,0,0,-1,100,-200,-920,-390,1198,-1187,16508
tap_trace,142859,0x00,0,0,0x00,15,0,1509,0,0,-1,100,-200,-906,-387,1179,-1205,16524
tap_trace,142930,0x00,0,0,0x00,83,0,1502,0,0,-1,100,-197,-914,-418,1174,-1179,16541
tap_trace,142985,0x00,0,0,0x00,12,0,1520,0,0,-1,100,-206,-925,-392,1183,-1151,16525
tap_trace,143040,0x00,0,0,0x00,43,0,1522,0,0,-1,100,-210,-918,-402,1195,-1192,16546
tap_trace,143095,0x00,0,0,0x00,25,0,1511,0,0,-1,100,-206,-930,-380,1185,-1166,16521
tap_trace,143150,0x00,0,0,0x00,51,0,1496,0,0,-1,100,-190,-925,-406,1192,-1160,16514
tap_trace,143221,0x00,0,0,0x00,21,0,1542,0,0,-1,100,-196,-938,-384,1188,-1165,16518
tap_trace,143276,0x00,0,0,0x00,48,0,1515,0,0,-1,100,-216,-920,-379,1158,-1155,16528
tap_trace,143331,0x00,0,0,0x00,94,0,1471,0,0,-1,100,-188,-906,-390,1183,-1156,16528
tap_trace,143386,0x00,0,0,0x00,87,0,1501,0,0,-1,100,-214,-910,-408,1190,-1179,16525
tap_trace,143441,0x00,0,0,0x00,111,0,1515,0,0,-1,100,-174,-911,-402,1206,-1176,16490
tap_trace,143511,0x00,0,0,0x00,85,0,1496,0,0,-1,100,-187,-922,-373,1162,-1175,16518
tap_trace,143566,0x00,0,0,0x00,150,0,1482,0,0,-1,100,-196,-907,-407,1167,-1151,16500
tap_trace,143621,0x00,0,0,0x00,155,0,1483,0,0,-1,100,-188,-937,-390,1173,-1165,16505
tap_trace,143677,0x00,0,0,0x00,67,0,1505,0,0,-1,100,-178,-920,-378,1193,-1161,16538
tap_trace,143732,0x00,0,0,0x00,27,0,1493,0,0,-1,100,-222,-910,-383,1189,-1175,16566
tap_trace,143802,0x00,0,0,0x00,59,0,1474,0,0,-1,100,-203,-910,-391,1164,-1178,16524
tap_trace,143857,0x00,0,0,0x00,64,0,1519,0,0,-1,100,-195,-921,-372,1197,-1157,16543
tap_trace,143912,0x00,0,0,0x00,52,0,1486,0,0,-1,100,-199,-906,-397,1147,-1203,16534
tap_trace,143967,0x00,0,0,0x00,36,0,1483,0,0,-1,100,-210,-906,-405,1184,-1164,16535
tap_trace,144022,0x00,0,0,0x00,56,0,1490,0,0,-1,100,-178,-923,-375,1165,-1156,16540
tap_trace,144093,0x00,0,0,0x00,53,0,1532,0,0,-1,100,-201,-913,-383,1209,-1169,16559
tap_trace,144148,0x00,0,0,0x00,85,0,1495,0,0,-1,100,-203,-882,-397,1171,-1166,16539
tap_trace,144203,0x00,0,0,0x00,92,0,1515,0,0,-1,100,-210,-922,-398,1202,-1156,16528
tap_trace,144258,0x00,0,0,0x00,31,0,1506,0,0,-1,100,-192,-903,-388,1198,-1164,16538
tap_trace,144313,0x00,0,0,0x00,23,0,1490,0,0,-1,100,-180,-933,-388,1177,-1161,16534
tap_trace,144384,0x00,0,0,0x00,19,0,1507,0,0,-1,100,-217,-917,-377,1182,-1179,16518
tap_trace,144439,0x00,0,0,0x00,57,0,1511,0,0,-1,100,-199,-942,-392,1184,-1148,16543
tap_trace,144494,0x00,0,0,0x00,27,0,1503,0,0,-1,100,-191,-910,-387,1197,-1160,16523
tap_trace,144549,0x00,0,0,0x00,41,0,1493,0,0,-1,100,-194,-917,-387,1192,-1182,16527
tap_trace,144604,0x00,0,0,0x00,30,0,1517,0,0,-1,100,-205,-912,-389,1199,-1153,16538
tap_trace,144674,0x00,0,0,0x00,67,0,1470,0,0,-1,100,-187,-918,-382,1196,-1188,16514
tap_trace,144730,0x00,0,0,0x00,85,0,1511,0,0,-1,100,-196,-927,-394,1191,-1182,16514
tap_trace,144785,0x00,0,0,0x00,82,0,1479,0,0,-1,100,-202,-941,-399,1192,-1160,16521
tap_trace,144840,0x00,0,0,0x00,23,0,1489,0,0,-1,100,-204,-919,-367,1202,-1169,16525
tap_trace,144895,0x00,0,0,0x00,19,0,1497,0,0,-1,100,-170,-930,-394,1185,-1175,16544
tap_trace,144965,0x00,0,0,0x00,94,0,1521,0,0,-1,100,-204,-899,-394,1189,-1177,16500
tap_trace,145020,0x00,0,0,0x00,91,0,1495,0,0,-1,100,-200,-899,-377,1183,-1186,16541
tap_trace,145075,0x00,0,0,0x00,87,0,1494,0,0,-1,100,-201,-907,-389,1178,-1159,16523
tap_trace,145130,0x00,0,0,0x00,55,0,1492,0,0,-1,100,-212,-915,-407,1183,-1173,16519
tap_trace,145185,0x00,0,0,0x00,74,0,1513,0,0,-1,100,-220,-912,-389,1214,-1169,16505
tap_trace,145256,0x00,0,0,0x00,37,0,1508,0,0,-1,100,-202,-913,-386,1184,-1152,16542
tap_trace,145311,0x00,0,0,0x00,93,0,1553,0,0,-1,100,-195,-924,-386,1171,-1192,16533
tap_trace,145366,0x00,0,0,0x00,88,0,1502,0,0,-1,100,-198,-921,-391,1212,-1178,16529
tap_trace,145421,0x00,0,0,0x00,20,0,1496,0,0,-1,100,-200,-925,-388,1175,-1158,16530
tap_trace,145476,0x00,0,0,0x00,58,0,1506,0,0,-1,100,-191,-918,-390,1220,-1167,16510
tap_trace,145547,0x00,0,0,0x00,23,0,1498,0,0,-1,100,-206,-908,-382,1180,-1173,16529
tap_trace,145602,0x00,0,0,0x00,79,0,1546,0,0,-1,100,-196,-919,-378,1180,-1179,16537
tap_trace,145657,0x00,0,0,0x00,106,0,1481,0,0,-1,100,-185,-904,-383,1176,-1174,16570
tap_trace,145712,0x00,0,0,0x00,52,0,1530,0,0,-1,100,-197,-907,-397,1206,-1183,16534
tap_trace,145767,0x00,0,0,0x00,44,0,1521,0,0,-1,100,-201,-916,-412,1185,-1178,16518
tap_trace,145837,0x00,0,0,0x00,107,0,1505,0,0,-1,100,-205,-915,-384,1150,-1155,16511
tap_trace,145893,0x00,0,0,0x00,90,0,1534,0,0,-1,100,-228,-901,-393,1165,-1160,16527
tap_trace,145948,0x00,0,0,0x00,44,0,1521,0,0,-1,100,-219,-890,-392,1176,-1184,16507
tap_trace,146003,0x00,0,0,0x00,36,0,1512,0,0,-1,100,-204,-904,-405,1205,-1172,16536
tap_trace,146058,0x00,0,0,0x00,68,0,1522,0,0,-1,100,-189,-943,-388,1182,-1170,16506
tap_trace,146128,0x00,0,0,0x00,53,0,1533,0,0,-1,100,-192,-942,-392,1157,-1176,16529
tap_trace,146183,0x00,0,0,0x00,38,0,1500,0,0,-1,100,-189,-912,-405,1185,-1147,16520
tap_trace,146238,0x00,0,0,0x00,41,0,1515,0,0,-1,100,-193,-927,-392,1166,-1169,16542
tap_trace,146293,0x00,0,0,0x00,29,0,1500,0,0,-1,100,-204,-927,-383,1192,-1172,16490
tap_trace,146348,0x00,0,0,0x00,41,0,1506,0,0,-1,100,-199,-913,-389,1189,-1181,16524
tap_trace,146419,0x00,0,0,0x00,49,0,1521,0,0,-1,100,-219,-916,-386,1185,-1156,16495
tap_trace,146474,0x00,0,0,0x00,48,0,1539,0,0,-1,100,-217,-930,-384,1168,-1164,16538
tap_trace,146529,0x00,0,0,0x00,49,0,1513,0,0,-1,100,-189,-926,-405,1194,-1168,16550
tap_trace,146584,0x00,0,0,0x00,16,0,1508,0,0,-1,100,-197,-926,-383,1162,-1195,16515
tap_trace,146639,0x00,0,0,0x00,36,0,1485,0,0,-1,100,-182,-919,-389,1187,-1173,16560
tap_trace,146710,0x00,0,0,0x00,49,0,1496,0,0,-1,100,-214,-920,-384,1202,-1186,16507
tap_trace,146765,0x00,0,0,0x00,14,0,1502,0,0,-1,100,-169,-914,-409,1186,-1172,16522
tap_trace,146820,0x00,0,0,0x00,39,0,1513,0,0,-1,100,-196,-911,-395,1196,-1178,16512
tap_trace,146875,0x00,0,0,0x00,86,0,1524,0,0,-1,100,-193,-929,-408,1189,-1156,16526
tap_trace,146930,0x00,0,0,0x00,89,0,1513,0,0,-1,100,-205,-926,-384,1185,-1187,16514
tap_trace,147001,0x00,0,0,0x00,50,0,1543,0,0,-1,100,-182,-920,-396,1191,-1187,16538
tap_trace,147056,0x00,0,0,0x00,10,0,1510,0,0,-1,100,-209,-921,-399,1189,-1173,16542
tap_trace,147111,0x00,0,0,0x00,35,0,1488,0,0,-1,100,-187,-915,-368,1213,-1167,16511
tap_trace,147166,0x00,0,0,0x00,30,0,1511,0,0,-1,100,-192,-928,-383,1176,-1149,16520
tap_trace,147221,0x00,0,0,0x00,91,0,1511,0,0,-1,100,-201,-920,-386,1177,-1189,16494
tap_trace,147291,0x00,0,0,0x00,30,0,1514,0,0,-1,100,-215,-929,-389,1190,-1151,16536
tap_trace,147346,0x00,0,0,0x00,69,0,1500,0,0,-1,100,-210,-913,-400,1176,-1174,16511
tap_trace,147401,0x00,0,0,0x00,32,0,1499,0,0,-1,100,-202,-912,-390,1185,-1199,16513
tap_trace,147456,0x00,0,0,0x00,31,0,1495,0,0,-1,100,-196,-911,-388,1203,-1194,16519
tap_trace,147511,0x00,0,0,0x00,40,0,1510,0,0,-1,100,-189,-907,-401,1217,-1174,16540
tap_trace,147582,0x00,0,0,0x00,27,0,1474,0,0,-1,100,-195,-943,-381,1186,-1150,16550
tap_trace,147637,0x00,0,0,0x00,55,0,1481,0,0,-1,100,-199,-905,-390,1197,-1170,16537
tap_trace,147692,0x00,0,0,0x00,20,0,1527,0,0,-1,100,-180,-927,-400,1176,-1185,16543
tap_trace,147747,0x00,0,0,0x00,65,0,1466,0,0,-1,100,-190,-936,-386,1179,-1162,16502
tap_trace,147802,0x00,0,0,0x00,63,0,1493,0,0,-1,100,-201,-907,-380,1187,-1206,16500
tap_trace,147873,0x00,0,0,0x00,60,0,1513,0,0,-1,100,-188,-926,-388,1173,-1160,16535
tap_trace,147928,0x00,0,0,0x00,70,0,1494,0,0,-1,100,-198,-936,-403,1233,-1184,16546
tap_trace,147983,0x00,0,0,0x00,35,0,1509,0,0,-1,100,-189,-931,-391,1166,-1176,16508
tap_trace,148038,0x00,0,0,0x00,68,0,1508,0,0,-1,100,-186,-937,-380,1186,-1170,16529
tap_trace,148093,0x00,0,0,0x00,90,0,1522,0,0,-1,100,-192,-933,-388,1194,-1153,16517
tap_trace,148164,0x00,0,0,0x00,86,0,1466,0,0,-1,100,-190,-914,-394,1163,-1180,16516
tap_trace,148219,0x00,0,0,0x00,36,0,1489,0,0,-1,100,-182,-922,-389,1181,-1185,16544
tap_trace,148274,0x00,0,0,0x00,36,0,1568,0,0,-1,100,-196,-926,-413,1173,-1178,16519
tap_trace,148329,0x00,0,0,0x00,51,0,1497,0,0,-1,100,-206,-931,-414,1194,-1187,16504
tap_trace,148384,0x00,0,0,0x00,18,0,1516,0,0,-1,100,-198,-917,-395,1207,-1184,16531
tap_trace,148454,0x00,0,0,0x00,47,0,1504,0,0,-1,100,-217,-923,-381,1164,-1173,16502
tap_trace,148509,0x00,0,0,0x00,41,0,1533,0,0,-1,100,-193,-899,-391,1166,-1187,16519
tap_trace,148564,0x00,0,0,0x00,82,0,1521,0,0,-1,100,-208,-928,-385,1213,-1157,16533
tap_trace,148619,0x00,0,0,0x00,49,0,1483,0,0,-1,100,-194,-908,-397,1194,-1187,16504
tap_trace,148674,0x00,0,0,0x00,46,0,1496,0,0,-1,100,-208,-927,-389,1204,-1168,16535
tap_trace,148745,0x00,0,0,0x00,59,0,1495,0,0,-1,100,-178,-907,-383,1194,-1193,16525
tap_trace,148800,0x00,0,0,0x00,15,0,1498,0,0,-1,100,-195,-922,-384,1176,-1161,16537
tap_trace,148855,0x00,0,0,0x00,22,0,1537,0,0,-1,100,-190,-946,-381,1192,-1142,16555
tap_trace,148910,0x00,0,0,0x00,18,0,1489,0,0,-1,100,-223,-902,-379,1196,-1165,16529
tap_trace,148965,0x00,0,0,0x00,57,0,1504,0,0,-1,100,-180,-903,-379,1184,-1171,16479
